RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Right	Index Right	Pupil Diameter Right [mm]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Right	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
1387917.5	13:36:14:070	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	63	3.0	519.7	406.5	White Space	0.0	0.3	-1.0	-	-	-	-	-	-	-	-
1387921.5	13:36:14:074	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	63	3.0	519.6	405.1	White Space	0.0	0.3	-1.0	-	-	-	-	-	-	-	-
1387925.4	13:36:14:078	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	63	3.0	518.5	404.6	White Space	0.0	0.3	-1.0	-	-	-	-	-	-	-	-
1387929.4	13:36:14:082	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	63	3.0	518.7	404.8	White Space	0.0	0.3	-1.0	-	-	-	-	-	-	-	-
1387933.5	13:36:14:086	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	63	3.0	518.2	405.2	White Space	0.0	0.3	-1.0	-	-	-	-	-	-	-	-
1387937.4	13:36:14:090	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	63	3.1	517.7	405.9	White Space	0.0	0.3	-1.0	-	-	-	-	-	-	-	-
1387941.5	13:36:14:094	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	63	3.1	518.1	405.8	White Space	0.0	0.3	-1.0	-	-	-	-	-	-	-	-
1387945.5	13:36:14:098	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	63	3.1	518.2	406.8	White Space	0.0	0.3	-1.0	-	-	-	-	-	-	-	-
1387949.5	13:36:14:102	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	62	3.1	519.2	406.5	White Space	0.0	0.3	-1.0	-	-	-	-	-	-	-	-
1387953.4	13:36:14:106	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	62	3.1	519.4	407.9	White Space	0.0	0.3	-1.0	-	-	-	-	-	-	-	-
1387957.4	13:36:14:110	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	62	3.1	511.6	411.6	White Space	-0.1	0.3	-1.0	-	-	-	-	-	-	-	-
1387961.5	13:36:14:114	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	62	3.1	419.3	420.2	White Space	-0.1	0.3	-1.0	-	-	-	-	-	-	-	-
1387965.5	13:36:14:118	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	62	3.1	392.3	433.2	White Space	-0.1	0.3	-1.0	-	-	-	-	-	-	-	-
1387969.4	13:36:14:122	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	62	3.1	314.9	435.0	White Space	-0.1	0.3	-0.9	-	-	-	-	-	-	-	-
1387973.4	13:36:14:126	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	62	3.1	244.0	426.5	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1387977.4	13:36:14:130	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	62	3.1	193.1	433.5	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1387981.5	13:36:14:134	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	62	3.1	130.2	429.1	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1387985.4	13:36:14:138	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	62	3.0	114.9	439.6	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1387989.4	13:36:14:142	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	62	3.0	107.0	442.0	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1387993.5	13:36:14:146	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	62	3.1	110.0	444.8	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1387997.5	13:36:14:150	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	112.5	444.5	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388001.4	13:36:14:154	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	108.2	448.1	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388005.4	13:36:14:158	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	111.1	452.7	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388009.4	13:36:14:162	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	113.5	454.5	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388013.5	13:36:14:166	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	114.4	460.7	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388017.4	13:36:14:170	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	117.9	459.4	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388021.4	13:36:14:174	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	118.3	460.3	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388025.5	13:36:14:178	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	118.7	461.3	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388029.5	13:36:14:182	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	120.9	462.3	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388033.4	13:36:14:186	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	122.8	460.9	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388037.5	13:36:14:190	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	124.3	461.2	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388041.5	13:36:14:194	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	125.0	460.6	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388045.4	13:36:14:198	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	126.3	459.5	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388049.4	13:36:14:202	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	126.7	458.9	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388053.4	13:36:14:206	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	126.6	458.1	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388057.4	13:36:14:210	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	127.1	456.5	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388061.5	13:36:14:214	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	127.6	455.3	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388065.4	13:36:14:218	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	127.2	453.3	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388069.4	13:36:14:222	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	126.8	452.6	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388073.4	13:36:14:226	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	126.8	451.4	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388077.4	13:36:14:230	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	127.1	450.5	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388081.5	13:36:14:234	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	126.5	450.0	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388085.4	13:36:14:238	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	126.8	451.3	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388089.5	13:36:14:242	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	126.9	452.1	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388093.4	13:36:14:246	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	127.0	451.3	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388097.4	13:36:14:250	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	127.6	450.7	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388101.4	13:36:14:254	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	127.5	448.2	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388105.4	13:36:14:258	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	126.2	448.0	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388109.5	13:36:14:262	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	126.6	448.2	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388113.4	13:36:14:266	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	127.9	447.7	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388117.4	13:36:14:270	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	125.8	447.9	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388121.5	13:36:14:274	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	125.3	448.2	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388125.5	13:36:14:278	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	125.8	447.4	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388129.4	13:36:14:282	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	125.3	446.1	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388133.5	13:36:14:286	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	123.7	444.5	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388137.4	13:36:14:290	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	122.6	442.7	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388141.4	13:36:14:294	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	123.6	439.5	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388145.4	13:36:14:298	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	124.1	438.2	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388149.4	13:36:14:302	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	125.5	434.7	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388153.6	13:36:14:306	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	126.0	435.1	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388157.5	13:36:14:310	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	124.5	434.5	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388161.4	13:36:14:314	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	126.3	434.1	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388165.6	13:36:14:318	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	126.7	432.8	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388169.5	13:36:14:322	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	128.1	432.9	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388173.4	13:36:14:326	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	129.0	434.6	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388177.4	13:36:14:330	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	130.5	434.6	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388181.5	13:36:14:334	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	131.5	436.1	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388185.4	13:36:14:338	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	131.3	438.0	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388189.4	13:36:14:342	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	131.6	438.5	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388193.4	13:36:14:346	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	131.8	439.6	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388197.4	13:36:14:350	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	131.2	440.5	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388201.5	13:36:14:354	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	131.3	440.6	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388205.4	13:36:14:358	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	130.6	440.1	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388209.4	13:36:14:362	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	129.5	440.3	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388213.8	13:36:14:366	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	128.8	440.7	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388217.4	13:36:14:370	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	127.9	439.6	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388221.4	13:36:14:374	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	126.4	439.3	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388225.4	13:36:14:378	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	126.4	438.6	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388229.4	13:36:14:382	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	125.5	437.7	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388233.4	13:36:14:386	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	124.6	436.8	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388237.4	13:36:14:390	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	124.2	436.4	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388241.4	13:36:14:394	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	123.9	434.4	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388245.5	13:36:14:398	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	122.2	434.1	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388249.4	13:36:14:402	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	121.4	433.8	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388253.4	13:36:14:406	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	121.0	433.8	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388257.4	13:36:14:410	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	119.5	435.4	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388261.4	13:36:14:414	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	117.5	437.6	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388265.4	13:36:14:418	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	117.5	437.8	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388269.4	13:36:14:422	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	115.3	440.2	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388273.4	13:36:14:426	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	112.4	443.9	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388277.4	13:36:14:430	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	111.7	443.1	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388281.4	13:36:14:434	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	110.6	446.4	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388285.4	13:36:14:438	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	108.3	447.8	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388289.4	13:36:14:442	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	108.6	448.9	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388293.4	13:36:14:446	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	108.2	449.3	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388297.4	13:36:14:450	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.0	108.0	450.1	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388301.4	13:36:14:454	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	108.1	448.6	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388305.4	13:36:14:458	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	108.1	446.2	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388309.4	13:36:14:462	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	107.2	446.2	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388313.4	13:36:14:466	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	106.2	443.7	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388317.4	13:36:14:470	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	107.5	443.1	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388321.4	13:36:14:474	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	108.1	443.4	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388325.4	13:36:14:478	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	107.9	442.8	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388329.4	13:36:14:482	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	109.0	440.7	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388333.4	13:36:14:486	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	109.0	440.6	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388337.6	13:36:14:490	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	108.6	441.4	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388341.4	13:36:14:494	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	64	3.1	108.9	441.5	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388345.4	13:36:14:498	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	63	3.1	110.3	442.5	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388349.4	13:36:14:502	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	63	3.1	113.7	442.8	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388353.4	13:36:14:506	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	63	3.1	122.1	442.1	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388357.4	13:36:14:510	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	63	3.1	137.9	444.2	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388361.4	13:36:14:514	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	63	3.1	161.4	443.7	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388365.4	13:36:14:518	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	63	3.1	172.0	444.2	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388369.4	13:36:14:522	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	63	3.0	180.2	443.9	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388373.4	13:36:14:526	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	63	3.0	187.8	444.8	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388377.4	13:36:14:530	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	63	3.0	193.6	443.7	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388381.4	13:36:14:534	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	63	3.0	196.9	442.6	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388385.4	13:36:14:538	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	63	3.0	199.0	440.5	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388389.4	13:36:14:542	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	65	3.0	202.9	439.0	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388393.4	13:36:14:546	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	65	3.0	204.8	436.8	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388397.4	13:36:14:550	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	65	3.0	204.5	435.8	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388401.8	13:36:14:554	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	65	3.0	206.9	436.0	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
1388405.4	13:36:14:558	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	65	3.0	208.7	438.4	White Space	-0.2	0.3	-0.9	-	-	-	-	-	-	-	-
