RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Video Time [h:m:s:ms]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
683472.9	18:02:04:097	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	71	3.0	653.6	284.8	750.2	178.0	-	0.0	0.1	1.0	00:00:21:078	-	-	-	-	-	-	-	-
683506.2	18:02:04:130	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	71	2.9	652.1	284.0	750.0	178.1	-	0.0	0.1	1.0	00:00:21:120	-	-	-	-	-	-	-	-
683539.1	18:02:04:163	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	71	2.9	653.6	281.9	751.4	175.2	-	0.0	0.1	1.0	00:00:21:162	-	-	-	-	-	-	-	-
683573.0	18:02:04:197	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	72	2.9	654.3	281.7	752.2	176.6	-	0.0	0.1	1.0	00:00:21:162	-	-	-	-	-	-	-	-
683605.7	18:02:04:230	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	72	3.0	670.5	282.3	768.1	177.3	-	0.0	0.1	1.0	00:00:21:162	-	-	-	-	-	-	-	-
683639.4	18:02:04:263	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	72	3.0	670.5	281.2	770.0	178.6	-	0.0	0.1	1.0	00:00:21:245	-	-	-	-	-	-	-	-
683672.2	18:02:04:296	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	72	3.0	670.0	281.4	767.9	177.4	-	0.0	0.1	1.0	00:00:21:287	-	-	-	-	-	-	-	-
683705.6	18:02:04:330	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	72	2.9	669.3	279.0	766.8	173.6	-	0.0	0.1	1.0	00:00:21:328	-	-	-	-	-	-	-	-
683739.1	18:02:04:363	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	72	2.9	669.4	277.7	767.7	173.7	-	0.0	0.1	1.0	00:00:21:370	-	-	-	-	-	-	-	-
683772.5	18:02:04:396	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	73	3.0	675.7	275.7	774.9	169.6	-	0.0	0.1	1.0	00:00:21:370	-	-	-	-	-	-	-	-
683805.5	18:02:04:429	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	73	3.0	692.5	276.3	791.3	171.1	-	0.0	0.1	1.0	00:00:21:412	-	-	-	-	-	-	-	-
683839.1	18:02:04:463	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	73	3.0	693.4	274.1	792.3	170.1	-	0.0	0.1	1.0	00:00:21:453	-	-	-	-	-	-	-	-
683871.8	18:02:04:496	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	73	3.0	693.3	273.0	792.4	168.5	-	0.0	0.1	1.0	00:00:21:495	-	-	-	-	-	-	-	-
683905.1	18:02:04:529	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	73	2.9	691.9	271.9	790.3	166.7	-	0.0	0.1	1.0	00:00:21:537	-	-	-	-	-	-	-	-
683938.8	18:02:04:563	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	73	2.8	690.0	271.5	789.4	167.5	-	0.0	0.1	1.0	00:00:21:537	-	-	-	-	-	-	-	-
683971.7	18:02:04:596	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	73	2.8	690.2	271.5	788.2	166.9	-	0.0	0.1	1.0	00:00:21:578	-	-	-	-	-	-	-	-
684005.0	18:02:04:629	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	73	2.8	690.9	271.2	790.7	167.9	-	0.0	0.1	1.0	00:00:21:620	-	-	-	-	-	-	-	-
684038.3	18:02:04:662	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	74	2.9	691.5	269.9	791.7	164.1	-	0.0	0.1	1.0	00:00:21:620	-	-	-	-	-	-	-	-
684071.6	18:02:04:696	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	74	2.9	709.8	269.0	809.1	162.2	-	0.0	0.1	1.0	00:00:21:703	-	-	-	-	-	-	-	-
684105.3	18:02:04:729	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	74	2.9	716.7	270.1	816.2	163.2	-	0.0	0.1	1.0	00:00:21:745	-	-	-	-	-	-	-	-
684138.3	18:02:04:762	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	74	2.9	716.2	269.6	815.6	163.2	-	0.0	0.1	1.0	00:00:21:745	-	-	-	-	-	-	-	-
684171.9	18:02:04:796	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	74	2.9	716.9	267.7	816.7	161.9	-	0.0	0.1	1.0	00:00:21:787	-	-	-	-	-	-	-	-
684204.8	18:02:04:829	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	74	2.9	715.8	269.1	815.5	163.1	-	0.0	0.1	1.0	00:00:21:828	-	-	-	-	-	-	-	-
684237.8	18:02:04:862	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	74	2.9	715.3	266.8	815.0	161.0	-	0.0	0.1	1.0	00:00:21:870	-	-	-	-	-	-	-	-
684271.3	18:02:04:895	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	74	2.9	713.9	265.9	813.6	159.6	-	0.0	0.1	1.0	00:00:21:870	-	-	-	-	-	-	-	-
684304.8	18:02:04:929	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	75	2.6	677.6	267.2	776.2	161.8	-	0.0	0.1	1.0	00:00:21:912	-	-	-	-	-	-	-	-
684338.1	18:02:04:962	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	75	2.6	557.4	285.4	647.6	173.0	-	0.1	0.1	1.0	00:00:21:953	-	-	-	-	-	-	-	-
684371.0	18:02:04:995	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	75	2.8	559.8	281.1	654.3	167.0	-	0.1	0.1	1.0	00:00:21:995	-	-	-	-	-	-	-	-
684404.3	18:02:05:028	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	75	2.7	561.4	278.7	656.6	166.0	-	0.1	0.1	1.0	00:00:21:995	-	-	-	-	-	-	-	-
684437.7	18:02:05:062	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	75	2.7	559.8	274.9	655.6	162.5	-	0.1	0.1	1.0	00:00:21:995	-	-	-	-	-	-	-	-
684470.9	18:02:05:095	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	75	2.8	560.6	274.7	657.3	162.1	-	0.1	0.1	1.0	00:00:22:078	-	-	-	-	-	-	-	-
684504.2	18:02:05:128	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	75	2.7	559.1	273.3	655.8	161.8	-	0.1	0.1	1.0	00:00:22:120	-	-	-	-	-	-	-	-
684537.4	18:02:05:161	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	75	2.8	558.7	274.0	655.3	163.4	-	0.1	0.1	1.0	00:00:22:162	-	-	-	-	-	-	-	-
684570.7	18:02:05:195	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	75	2.7	559.1	273.5	656.1	160.4	-	0.1	0.1	1.0	00:00:22:203	-	-	-	-	-	-	-	-
684604.5	18:02:05:228	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	76	2.8	567.2	272.4	663.8	159.3	-	0.1	0.1	1.0	00:00:22:203	-	-	-	-	-	-	-	-
684637.3	18:02:05:261	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	76	2.8	579.3	272.4	676.8	163.4	-	0.1	0.1	1.0	00:00:22:245	-	-	-	-	-	-	-	-
684670.8	18:02:05:295	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	76	2.8	580.6	271.9	678.4	163.4	-	0.1	0.1	1.0	00:00:22:287	-	-	-	-	-	-	-	-
684703.8	18:02:05:328	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	76	2.8	580.8	271.0	678.7	162.4	-	0.1	0.1	1.0	00:00:22:328	-	-	-	-	-	-	-	-
684737.1	18:02:05:361	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	76	2.8	580.9	270.1	678.2	159.3	-	0.1	0.1	1.0	00:00:22:328	-	-	-	-	-	-	-	-
684770.6	18:02:05:394	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	77	2.8	581.1	267.5	678.5	156.4	-	0.1	0.1	1.0	00:00:22:370	-	-	-	-	-	-	-	-
684803.6	18:02:05:427	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	77	2.8	595.1	267.2	693.1	157.0	-	0.1	0.1	1.0	00:00:22:412	-	-	-	-	-	-	-	-
684836.9	18:02:05:461	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	77	2.8	612.4	268.3	710.3	159.0	-	0.1	0.1	1.0	00:00:22:453	-	-	-	-	-	-	-	-
684870.3	18:02:05:494	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	77	2.8	614.5	268.2	712.6	157.9	-	0.1	0.1	1.0	00:00:22:453	-	-	-	-	-	-	-	-
684903.8	18:02:05:528	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	77	2.8	615.0	268.4	713.0	160.1	-	0.1	0.1	1.0	00:00:22:537	-	-	-	-	-	-	-	-
684937.1	18:02:05:561	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	77	2.8	615.7	268.8	713.9	160.5	-	0.1	0.1	1.0	00:00:22:537	-	-	-	-	-	-	-	-
684970.3	18:02:05:594	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	77	2.8	616.3	269.1	714.7	159.9	-	0.1	0.1	1.0	00:00:22:578	-	-	-	-	-	-	-	-
685003.4	18:02:05:627	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	77	2.9	615.2	269.1	714.0	160.3	-	0.1	0.1	1.0	00:00:22:620	-	-	-	-	-	-	-	-
685036.5	18:02:05:660	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	77	2.8	616.2	270.8	714.1	162.9	-	0.1	0.1	1.0	00:00:22:662	-	-	-	-	-	-	-	-
685069.7	18:02:05:694	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	77	2.8	617.0	269.1	715.2	161.7	-	0.1	0.1	1.0	00:00:22:662	-	-	-	-	-	-	-	-
685103.1	18:02:05:727	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	78	2.8	617.8	268.9	716.6	161.8	-	0.1	0.1	1.0	00:00:22:703	-	-	-	-	-	-	-	-
685136.6	18:02:05:761	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	78	2.8	650.8	270.5	748.3	161.9	-	0.0	0.1	1.0	00:00:22:745	-	-	-	-	-	-	-	-
685169.6	18:02:05:793	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	78	2.8	650.2	268.0	749.2	161.6	-	0.0	0.1	1.0	00:00:22:787	-	-	-	-	-	-	-	-
685203.0	18:02:05:827	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	78	2.8	650.4	267.2	747.9	160.3	-	0.0	0.1	1.0	00:00:22:787	-	-	-	-	-	-	-	-
685236.2	18:02:05:860	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	78	2.9	650.9	266.2	749.5	159.3	-	0.0	0.1	1.0	00:00:22:828	-	-	-	-	-	-	-	-
685269.4	18:02:05:893	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	78	2.9	650.2	263.5	750.3	155.4	-	0.0	0.1	1.0	00:00:22:870	-	-	-	-	-	-	-	-
685303.2	18:02:05:927	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	78	2.8	651.0	264.6	750.0	159.6	-	0.0	0.1	1.0	00:00:22:912	-	-	-	-	-	-	-	-
685335.9	18:02:05:960	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	78	2.8	650.6	263.9	749.6	157.4	-	0.0	0.1	1.0	00:00:22:953	-	-	-	-	-	-	-	-
685369.4	18:02:05:993	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	78	2.8	649.8	264.0	749.0	157.6	-	0.0	0.1	1.0	00:00:22:995	-	-	-	-	-	-	-	-
685402.7	18:02:06:027	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	79	2.9	650.1	261.5	750.4	154.3	-	0.0	0.1	1.0	00:00:22:995	-	-	-	-	-	-	-	-
685436.3	18:02:06:060	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	79	2.8	678.6	264.5	778.4	159.0	-	0.0	0.1	1.0	00:00:23:037	-	-	-	-	-	-	-	-
685469.6	18:02:06:094	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	79	2.8	677.2	265.5	777.5	161.2	-	0.0	0.1	1.0	00:00:23:078	-	-	-	-	-	-	-	-
685502.3	18:02:06:126	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	79	2.8	678.0	263.1	778.6	158.6	-	0.0	0.1	1.0	00:00:23:120	-	-	-	-	-	-	-	-
685535.6	18:02:06:159	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	79	2.9	677.6	261.1	778.5	154.7	-	0.0	0.1	1.0	00:00:23:162	-	-	-	-	-	-	-	-
685569.1	18:02:06:193	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	79	2.9	679.9	259.6	779.4	153.8	-	0.0	0.1	1.0	00:00:23:162	-	-	-	-	-	-	-	-
685602.5	18:02:06:226	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	79	2.9	681.3	259.4	782.5	153.4	-	0.0	0.1	1.0	00:00:23:203	-	-	-	-	-	-	-	-
685635.7	18:02:06:260	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	80	3.0	683.4	259.8	786.1	156.3	-	0.0	0.1	1.0	00:00:23:245	-	-	-	-	-	-	-	-
685668.7	18:02:06:293	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	80	3.0	701.4	263.7	802.2	159.1	-	0.0	0.1	1.0	00:00:23:287	-	-	-	-	-	-	-	-
685702.2	18:02:06:326	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	80	3.0	703.4	260.5	804.6	157.5	-	0.0	0.1	1.0	00:00:23:287	-	-	-	-	-	-	-	-
685736.5	18:02:06:360	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	80	3.0	702.4	260.7	803.1	156.7	-	0.0	0.1	1.0	00:00:23:370	-	-	-	-	-	-	-	-
685768.7	18:02:06:393	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	80	3.0	702.7	260.7	804.2	156.8	-	0.0	0.1	1.0	00:00:23:370	-	-	-	-	-	-	-	-
685802.3	18:02:06:426	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	80	2.9	701.5	261.4	803.2	155.7	-	0.0	0.1	1.0	00:00:23:412	-	-	-	-	-	-	-	-
685835.4	18:02:06:459	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	81	2.9	704.4	259.5	806.0	155.6	-	0.0	0.1	1.0	00:00:23:453	-	-	-	-	-	-	-	-
685868.5	18:02:06:492	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	81	2.9	722.8	261.8	824.2	157.7	-	0.0	0.1	1.0	00:00:23:495	-	-	-	-	-	-	-	-
685902.1	18:02:06:526	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	81	2.9	723.8	261.5	825.1	158.9	-	0.0	0.1	1.0	00:00:23:495	-	-	-	-	-	-	-	-
685935.2	18:02:06:559	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	81	2.9	723.6	260.8	823.1	156.6	-	0.0	0.1	1.0	00:00:23:537	-	-	-	-	-	-	-	-
685968.5	18:02:06:592	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	82	2.9	721.0	261.6	822.3	157.1	-	0.0	0.1	1.0	00:00:23:578	-	-	-	-	-	-	-	-
686001.6	18:02:06:625	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	82	2.7	577.5	273.1	673.1	166.7	-	0.1	0.1	1.0	00:00:23:620	-	-	-	-	-	-	-	-
686034.8	18:02:06:659	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	82	2.9	553.8	278.3	647.9	164.9	-	0.1	0.1	1.0	00:00:23:662	-	-	-	-	-	-	-	-
686068.1	18:02:06:692	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	82	3.0	553.4	277.6	649.0	165.2	-	0.1	0.1	1.0	00:00:23:662	-	-	-	-	-	-	-	-
686101.3	18:02:06:725	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	82	2.9	553.5	275.6	649.5	162.9	-	0.1	0.1	1.0	00:00:23:703	-	-	-	-	-	-	-	-
686134.6	18:02:06:759	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	82	2.9	552.0	274.4	649.8	161.5	-	0.1	0.1	1.0	00:00:23:745	-	-	-	-	-	-	-	-
686167.8	18:02:06:792	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	82	2.9	552.9	273.5	649.9	160.9	-	0.1	0.1	1.0	00:00:23:787	-	-	-	-	-	-	-	-
686201.3	18:02:06:825	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	82	2.9	549.1	274.4	645.6	161.9	-	0.1	0.1	1.0	00:00:23:828	-	-	-	-	-	-	-	-
686234.8	18:02:06:859	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	82	2.9	547.4	274.8	643.3	163.8	-	0.1	0.1	1.0	00:00:23:828	-	-	-	-	-	-	-	-
686268.1	18:02:06:892	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	82	3.0	547.6	274.1	644.9	162.5	-	0.1	0.1	1.0	00:00:23:870	-	-	-	-	-	-	-	-
686301.3	18:02:06:925	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	83	3.0	550.7	273.5	648.2	160.2	-	0.1	0.1	1.0	00:00:23:912	-	-	-	-	-	-	-	-
686334.2	18:02:06:958	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	83	2.9	572.5	274.2	669.6	163.8	-	0.1	0.1	1.0	00:00:23:953	-	-	-	-	-	-	-	-
686367.5	18:02:06:991	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	83	2.9	572.9	274.1	670.4	162.9	-	0.1	0.1	1.0	00:00:23:995	-	-	-	-	-	-	-	-
686400.8	18:02:07:025	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	83	3.0	572.7	273.6	669.7	162.9	-	0.1	0.1	1.0	00:00:23:995	-	-	-	-	-	-	-	-
686434.1	18:02:07:058	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	83	2.9	569.8	271.5	668.2	160.2	-	0.1	0.1	1.0	00:00:24:037	-	-	-	-	-	-	-	-
686467.7	18:02:07:092	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	83	3.0	568.4	273.6	666.2	163.4	-	0.1	0.1	1.0	00:00:24:078	-	-	-	-	-	-	-	-
686500.9	18:02:07:125	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	83	3.0	567.4	273.0	666.2	163.2	-	0.1	0.1	1.0	00:00:24:120	-	-	-	-	-	-	-	-
686533.8	18:02:07:158	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	84	2.9	572.4	272.8	670.3	161.7	-	0.1	0.1	1.0	00:00:24:120	-	-	-	-	-	-	-	-
686568.2	18:02:07:192	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	84	3.0	588.4	273.9	686.7	165.2	-	0.1	0.1	1.0	00:00:24:203	-	-	-	-	-	-	-	-
686600.7	18:02:07:225	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	84	3.0	590.5	272.5	688.9	161.9	-	0.1	0.1	1.0	00:00:24:203	-	-	-	-	-	-	-	-
686633.9	18:02:07:258	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	84	3.0	591.5	273.1	690.1	164.4	-	0.1	0.1	1.0	00:00:24:245	-	-	-	-	-	-	-	-
686667.3	18:02:07:291	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	84	2.9	592.7	272.9	691.8	163.7	-	0.1	0.1	1.0	00:00:24:287	-	-	-	-	-	-	-	-
686700.2	18:02:07:324	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	84	2.9	592.5	269.8	691.7	159.6	-	0.1	0.1	1.0	00:00:24:328	-	-	-	-	-	-	-	-
686733.6	18:02:07:358	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Visual Intake	84	2.9	593.1	271.4	692.3	162.9	-	0.1	0.1	1.0	00:00:24:328	-	-	-	-	-	-	-	-
686767.2	18:02:07:391	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	85	2.9	593.2	269.5	692.3	160.1	-	0.1	0.1	1.0	00:00:24:370	-	-	-	-	-	-	-	-
686800.5	18:02:07:424	Trial001	Participant 1-2-recording.avi	10185.0	67361.0	Participant 1 (1)	CornflowerBlue	100.0	Eye	Saccade	85	3.0	617.0	270.2	716.1	162.6	-	0.1	0.1	1.0	00:00:24:412	-	-	-	-	-	-	-	-
