RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Video Time [h:m:s:ms]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
125474.7	18:02:43:529	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	219	2.4	448.4	387.3	545.7	263.8	-	0.2	0.0	1.0	00:01:00:488	-	-	-	-	-	-	-	-
125507.9	18:02:43:562	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	219	2.5	448.1	386.4	545.1	262.9	-	0.2	0.0	1.0	00:01:00:530	-	-	-	-	-	-	-	-
125541.3	18:02:43:595	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	220	2.5	446.9	385.2	544.5	261.8	-	0.2	0.0	1.0	00:01:00:571	-	-	-	-	-	-	-	-
125574.2	18:02:43:628	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	220	2.5	419.0	385.7	512.8	261.3	-	0.2	0.0	1.0	00:01:00:613	-	-	-	-	-	-	-	-
125607.8	18:02:43:662	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	220	2.5	420.4	384.5	517.2	259.8	-	0.2	0.0	1.0	00:01:00:655	-	-	-	-	-	-	-	-
125641.1	18:02:43:695	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	220	2.5	421.4	383.0	519.7	257.9	-	0.2	0.0	1.0	00:01:00:655	-	-	-	-	-	-	-	-
125674.4	18:02:43:728	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	220	2.5	420.6	382.5	518.5	257.0	-	0.2	0.0	1.0	00:01:00:696	-	-	-	-	-	-	-	-
125707.4	18:02:43:761	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	221	2.5	420.5	383.4	518.7	258.8	-	0.2	0.0	1.0	00:01:00:696	-	-	-	-	-	-	-	-
125740.7	18:02:43:794	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	221	2.5	403.1	386.3	497.9	261.6	-	0.2	0.0	1.0	00:01:00:738	-	-	-	-	-	-	-	-
125774.0	18:02:43:828	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	221	2.5	406.5	386.4	501.8	261.5	-	0.2	0.0	1.0	00:01:00:780	-	-	-	-	-	-	-	-
125807.5	18:02:43:861	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	221	2.6	407.4	384.8	502.5	259.7	-	0.2	0.0	1.0	00:01:00:821	-	-	-	-	-	-	-	-
125840.4	18:02:43:894	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	221	2.6	407.8	384.5	503.6	259.1	-	0.2	0.0	1.0	00:01:00:863	-	-	-	-	-	-	-	-
125873.8	18:02:43:928	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	221	2.5	408.3	384.3	503.5	258.3	-	0.2	0.0	1.0	00:01:00:905	-	-	-	-	-	-	-	-
125907.0	18:02:43:961	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	222	2.5	406.7	384.4	500.6	259.0	-	0.2	0.0	1.0	00:01:00:905	-	-	-	-	-	-	-	-
125940.8	18:02:43:995	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	222	2.5	385.5	385.5	477.2	257.5	-	0.2	0.0	1.0	00:01:00:946	-	-	-	-	-	-	-	-
125975.7	18:02:44:030	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	222	2.6	388.1	386.1	482.0	258.6	-	0.2	0.0	1.0	00:01:00:988	-	-	-	-	-	-	-	-
126007.1	18:02:44:061	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	222	2.6	387.7	385.3	482.2	257.3	-	0.2	0.0	1.0	00:01:01:030	-	-	-	-	-	-	-	-
126040.7	18:02:44:095	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	223	2.4	448.3	387.8	544.6	267.8	-	0.2	0.0	1.0	00:01:01:071	-	-	-	-	-	-	-	-
126073.4	18:02:44:127	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	223	2.6	516.7	389.0	616.0	269.3	-	0.1	0.0	1.0	00:01:01:113	-	-	-	-	-	-	-	-
126107.3	18:02:44:161	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	223	2.5	518.4	387.1	618.4	266.8	-	0.1	0.0	1.0	00:01:01:113	-	-	-	-	-	-	-	-
126140.3	18:02:44:194	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	223	2.5	518.3	384.9	618.3	264.3	-	0.1	0.0	1.0	00:01:01:155	-	-	-	-	-	-	-	-
126173.3	18:02:44:227	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	223	2.5	518.4	385.4	618.6	264.3	-	0.1	0.0	1.0	00:01:01:196	-	-	-	-	-	-	-	-
126206.3	18:02:44:260	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	223	2.6	519.5	385.1	620.2	264.6	-	0.1	0.0	1.0	00:01:01:238	-	-	-	-	-	-	-	-
126239.6	18:02:44:293	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	223	2.6	519.2	384.2	620.6	262.9	-	0.1	0.0	1.0	00:01:01:280	-	-	-	-	-	-	-	-
126273.1	18:02:44:327	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	223	2.6	518.1	384.8	618.5	264.2	-	0.1	0.0	1.0	00:01:01:280	-	-	-	-	-	-	-	-
126306.5	18:02:44:360	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	224	2.6	516.2	384.2	616.6	263.1	-	0.1	0.0	1.0	00:01:01:321	-	-	-	-	-	-	-	-
126339.6	18:02:44:393	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	224	2.6	517.1	383.8	618.3	263.4	-	0.1	0.0	1.0	00:01:01:363	-	-	-	-	-	-	-	-
126372.9	18:02:44:427	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	224	2.6	558.1	383.2	663.1	265.0	-	0.1	0.0	1.0	00:01:01:405	-	-	-	-	-	-	-	-
126406.0	18:02:44:460	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	224	2.6	556.5	382.0	662.2	262.4	-	0.1	0.0	1.0	00:01:01:446	-	-	-	-	-	-	-	-
126439.6	18:02:44:493	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	224	2.6	556.4	381.3	662.7	263.4	-	0.1	0.0	1.0	00:01:01:488	-	-	-	-	-	-	-	-
126472.9	18:02:44:527	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	224	2.5	556.5	381.3	662.5	263.5	-	0.1	0.0	1.0	00:01:01:488	-	-	-	-	-	-	-	-
126506.4	18:02:44:560	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	224	2.5	557.2	380.8	663.3	263.2	-	0.1	0.0	1.0	00:01:01:530	-	-	-	-	-	-	-	-
126539.1	18:02:44:593	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	225	2.5	557.6	379.3	664.4	263.3	-	0.1	0.0	1.0	00:01:01:530	-	-	-	-	-	-	-	-
126572.8	18:02:44:627	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	225	2.5	557.3	379.2	664.1	262.6	-	0.1	0.0	1.0	00:01:01:571	-	-	-	-	-	-	-	-
126606.3	18:02:44:660	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	225	2.5	542.6	380.7	649.1	264.1	-	0.1	0.0	1.0	00:01:01:613	-	-	-	-	-	-	-	-
126639.3	18:02:44:693	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	225	2.4	541.0	379.6	649.3	261.8	-	0.1	0.0	1.0	00:01:01:655	-	-	-	-	-	-	-	-
126672.3	18:02:44:726	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	225	2.4	572.0	379.3	681.6	262.8	-	0.0	0.0	1.0	00:01:01:696	-	-	-	-	-	-	-	-
126705.5	18:02:44:759	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	225	2.4	596.3	380.9	708.8	267.1	-	0.0	0.0	1.0	00:01:01:738	-	-	-	-	-	-	-	-
126738.9	18:02:44:793	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	225	2.4	596.1	379.7	710.3	266.1	-	0.0	0.0	1.0	00:01:01:738	-	-	-	-	-	-	-	-
126772.6	18:02:44:826	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	225	2.4	596.7	377.6	711.0	262.1	-	0.0	0.0	1.0	00:01:01:821	-	-	-	-	-	-	-	-
126806.1	18:02:44:860	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	225	2.4	595.2	378.0	711.2	263.1	-	0.0	0.0	1.0	00:01:01:821	-	-	-	-	-	-	-	-
126839.3	18:02:44:893	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	225	2.4	595.4	376.9	711.8	261.3	-	0.0	0.0	1.0	00:01:01:863	-	-	-	-	-	-	-	-
126871.9	18:02:44:926	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	226	2.4	593.7	377.2	708.7	260.9	-	0.0	0.0	1.0	00:01:01:905	-	-	-	-	-	-	-	-
126905.5	18:02:44:959	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	226	2.4	556.1	379.7	670.6	261.1	-	0.0	0.0	1.0	00:01:01:946	-	-	-	-	-	-	-	-
126939.2	18:02:44:993	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	226	2.4	557.9	378.2	674.4	260.2	-	0.0	0.0	1.0	00:01:01:988	-	-	-	-	-	-	-	-
126971.8	18:02:45:026	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	226	2.5	557.2	376.7	674.1	259.7	-	0.0	0.0	1.0	00:01:01:988	-	-	-	-	-	-	-	-
127005.2	18:02:45:059	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	226	2.5	556.7	377.1	673.7	260.1	-	0.0	0.0	1.0	00:01:02:030	-	-	-	-	-	-	-	-
127038.2	18:02:45:092	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	226	2.5	557.3	376.7	674.0	259.9	-	0.0	0.0	1.0	00:01:02:071	-	-	-	-	-	-	-	-
127071.6	18:02:45:125	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	227	2.4	568.7	379.2	686.4	263.7	-	0.0	0.0	1.0	00:01:02:113	-	-	-	-	-	-	-	-
127105.0	18:02:45:159	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	227	2.5	601.8	380.8	723.2	267.0	-	0.0	0.0	1.0	00:01:02:113	-	-	-	-	-	-	-	-
127138.2	18:02:45:192	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	227	2.4	602.5	380.8	724.4	266.2	-	0.0	0.0	1.0	00:01:02:155	-	-	-	-	-	-	-	-
127171.5	18:02:45:225	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	227	2.5	602.6	379.0	724.9	264.0	-	0.0	0.0	1.0	00:01:02:196	-	-	-	-	-	-	-	-
127204.9	18:02:45:259	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	227	2.5	602.3	377.8	725.5	263.6	-	0.0	0.0	1.0	00:01:02:238	-	-	-	-	-	-	-	-
127238.4	18:02:45:292	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	228	2.4	593.6	377.3	717.4	261.2	-	0.0	0.0	1.0	00:01:02:280	-	-	-	-	-	-	-	-
127271.7	18:02:45:325	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	228	2.4	429.8	399.1	533.0	271.7	-	0.2	0.0	1.0	00:01:02:321	-	-	-	-	-	-	-	-
127304.6	18:02:45:358	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	228	2.5	390.4	399.8	488.5	271.1	-	0.2	0.0	1.0	00:01:02:321	-	-	-	-	-	-	-	-
127338.1	18:02:45:392	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	228	2.5	387.3	398.3	488.0	269.0	-	0.2	0.0	1.0	00:01:02:363	-	-	-	-	-	-	-	-
127371.3	18:02:45:425	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	228	2.5	387.6	396.2	489.3	266.8	-	0.2	0.0	1.0	00:01:02:363	-	-	-	-	-	-	-	-
127404.5	18:02:45:458	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	228	2.5	386.3	395.1	488.3	267.4	-	0.2	0.0	1.0	00:01:02:405	-	-	-	-	-	-	-	-
127437.8	18:02:45:492	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	228	2.5	385.0	393.6	486.4	265.3	-	0.2	0.0	1.0	00:01:02:446	-	-	-	-	-	-	-	-
127470.9	18:02:45:525	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	229	2.5	391.3	393.4	493.0	265.4	-	0.2	0.0	1.0	00:01:02:488	-	-	-	-	-	-	-	-
127504.2	18:02:45:558	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	229	2.5	418.6	393.1	523.5	267.1	-	0.2	0.0	1.0	00:01:02:530	-	-	-	-	-	-	-	-
127537.5	18:02:45:591	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	229	2.5	417.7	392.1	523.4	267.0	-	0.2	0.0	1.0	00:01:02:530	-	-	-	-	-	-	-	-
127571.4	18:02:45:625	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	229	2.5	417.6	391.7	522.0	265.5	-	0.2	0.0	1.0	00:01:02:571	-	-	-	-	-	-	-	-
127604.2	18:02:45:658	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	229	2.5	416.9	389.7	521.1	264.1	-	0.2	0.0	1.0	00:01:02:613	-	-	-	-	-	-	-	-
127637.7	18:02:45:692	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	229	2.5	417.3	388.5	520.8	263.7	-	0.2	0.0	1.0	00:01:02:655	-	-	-	-	-	-	-	-
127670.7	18:02:45:725	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	230	2.5	416.9	389.3	519.5	263.6	-	0.2	0.0	1.0	00:01:02:696	-	-	-	-	-	-	-	-
127703.8	18:02:45:758	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	230	2.5	465.6	391.5	571.1	270.3	-	0.1	0.0	1.0	00:01:02:738	-	-	-	-	-	-	-	-
127737.2	18:02:45:791	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	230	2.5	464.6	391.7	571.0	268.2	-	0.1	0.0	1.0	00:01:02:780	-	-	-	-	-	-	-	-
127770.9	18:02:45:825	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	230	2.5	464.3	390.1	570.7	266.6	-	0.1	0.0	1.0	00:01:02:780	-	-	-	-	-	-	-	-
127803.8	18:02:45:858	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	230	2.5	465.2	390.5	571.4	267.0	-	0.1	0.0	1.0	00:01:02:821	-	-	-	-	-	-	-	-
127837.4	18:02:45:891	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	230	2.5	466.2	390.3	572.1	268.1	-	0.1	0.0	1.0	00:01:02:863	-	-	-	-	-	-	-	-
127870.3	18:02:45:924	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	230	2.5	467.1	390.3	573.0	267.0	-	0.1	0.0	1.0	00:01:02:905	-	-	-	-	-	-	-	-
127903.4	18:02:45:957	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	230	2.5	466.7	389.7	572.5	266.3	-	0.1	0.0	1.0	00:01:02:946	-	-	-	-	-	-	-	-
127936.7	18:02:45:991	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	230	2.5	466.5	389.2	571.7	266.2	-	0.1	0.0	1.0	00:01:02:946	-	-	-	-	-	-	-	-
127970.0	18:02:46:024	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	230	2.5	466.8	390.0	571.4	267.8	-	0.1	0.0	1.0	00:01:02:988	-	-	-	-	-	-	-	-
128003.4	18:02:46:057	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	230	2.5	466.9	390.1	571.9	268.6	-	0.1	0.0	1.0	00:01:03:030	-	-	-	-	-	-	-	-
128036.7	18:02:46:090	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	230	2.5	467.5	389.1	570.9	266.7	-	0.1	0.0	1.0	00:01:03:071	-	-	-	-	-	-	-	-
128070.2	18:02:46:124	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	231	2.5	467.7	388.7	571.2	266.9	-	0.1	0.0	1.0	00:01:03:113	-	-	-	-	-	-	-	-
128103.6	18:02:46:157	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	231	2.5	510.2	389.6	618.3	270.9	-	0.1	0.0	1.0	00:01:03:113	-	-	-	-	-	-	-	-
128136.6	18:02:46:190	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	231	2.5	514.0	389.6	623.7	269.7	-	0.1	0.0	1.0	00:01:03:155	-	-	-	-	-	-	-	-
128169.9	18:02:46:224	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	231	2.5	515.2	389.3	624.8	270.3	-	0.1	0.0	1.0	00:01:03:196	-	-	-	-	-	-	-	-
128203.1	18:02:46:257	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	231	2.5	514.9	388.5	624.6	269.2	-	0.1	0.0	1.0	00:01:03:196	-	-	-	-	-	-	-	-
128236.2	18:02:46:290	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	231	2.5	515.8	388.6	625.6	269.1	-	0.1	0.0	1.0	00:01:03:238	-	-	-	-	-	-	-	-
128270.1	18:02:46:324	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	231	2.5	515.9	388.3	626.0	270.9	-	0.1	0.0	1.0	00:01:03:280	-	-	-	-	-	-	-	-
128302.8	18:02:46:357	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	231	2.5	515.5	387.4	625.5	268.5	-	0.1	0.0	1.0	00:01:03:321	-	-	-	-	-	-	-	-
128336.4	18:02:46:390	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	232	2.5	511.3	388.3	622.0	267.9	-	0.1	0.0	1.0	00:01:03:363	-	-	-	-	-	-	-	-
128369.5	18:02:46:423	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	232	2.5	557.4	389.3	671.0	272.6	-	0.0	0.0	1.0	00:01:03:363	-	-	-	-	-	-	-	-
128402.7	18:02:46:457	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	232	2.6	554.2	387.5	669.4	267.2	-	0.0	0.0	1.0	00:01:03:405	-	-	-	-	-	-	-	-
128436.2	18:02:46:490	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	232	2.6	554.9	387.6	670.1	267.3	-	0.0	0.0	1.0	00:01:03:446	-	-	-	-	-	-	-	-
128469.6	18:02:46:523	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	232	2.6	554.8	386.5	671.2	266.6	-	0.0	0.0	1.0	00:01:03:488	-	-	-	-	-	-	-	-
128502.7	18:02:46:557	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	232	2.6	553.4	387.5	669.7	267.1	-	0.0	0.0	1.0	00:01:03:530	-	-	-	-	-	-	-	-
128535.7	18:02:46:590	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	233	2.5	551.8	385.0	667.2	265.2	-	0.1	0.0	1.0	00:01:03:571	-	-	-	-	-	-	-	-
128569.0	18:02:46:623	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	233	2.5	552.8	385.0	668.9	266.0	-	0.0	0.0	1.0	00:01:03:612	-	-	-	-	-	-	-	-
128602.2	18:02:46:656	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	233	2.5	591.8	385.3	711.0	267.8	-	0.0	0.0	1.0	00:01:03:612	-	-	-	-	-	-	-	-
128635.8	18:02:46:690	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	233	2.5	592.4	384.4	712.2	267.1	-	0.0	0.0	1.0	00:01:03:654	-	-	-	-	-	-	-	-
128669.0	18:02:46:723	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	233	2.5	592.6	382.9	713.0	264.8	-	0.0	0.0	1.0	00:01:03:695	-	-	-	-	-	-	-	-
128702.1	18:02:46:756	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	233	2.5	592.9	383.4	714.0	265.4	-	0.0	0.0	1.0	00:01:03:737	-	-	-	-	-	-	-	-
128736.0	18:02:46:790	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	234	2.5	585.3	383.3	705.7	265.7	-	0.0	0.0	1.0	00:01:03:737	-	-	-	-	-	-	-	-
128768.7	18:02:46:822	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	234	2.4	423.9	404.3	526.3	277.3	-	0.2	0.0	1.0	00:01:03:779	-	-	-	-	-	-	-	-
128801.9	18:02:46:856	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	234	2.6	394.9	407.3	496.5	278.3	-	0.2	0.0	1.0	00:01:03:820	-	-	-	-	-	-	-	-
128835.7	18:02:46:890	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	234	2.6	391.2	407.3	495.3	279.4	-	0.2	0.0	1.0	00:01:03:862	-	-	-	-	-	-	-	-
128868.7	18:02:46:923	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	234	2.6	389.1	404.6	491.5	276.4	-	0.2	0.0	1.0	00:01:03:904	-	-	-	-	-	-	-	-
128901.7	18:02:46:956	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	234	2.5	387.9	403.8	491.2	275.8	-	0.2	0.0	1.0	00:01:03:904	-	-	-	-	-	-	-	-
128935.1	18:02:46:989	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	234	2.6	388.9	401.0	493.4	273.4	-	0.2	0.0	1.0	00:01:03:945	-	-	-	-	-	-	-	-
128968.9	18:02:47:023	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	-	-	2.6	393.3	400.8	497.9	273.9	-	0.2	0.0	1.0	00:01:03:987	-	-	-	-	-	-	-	-
129002.1	18:02:47:056	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Blink	14	2.6	442.3	400.0	550.2	277.1	-	0.1	0.0	1.0	00:01:04:029	-	-	-	-	-	-	-	-
129034.9	18:02:47:089	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Blink	14	2.6	441.5	399.5	549.7	275.2	-	0.1	0.0	1.0	00:01:04:029	-	-	-	-	-	-	-	-
129068.1	18:02:47:122	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Blink	14	2.6	441.1	398.6	550.5	274.7	-	0.1	0.0	1.0	00:01:04:070	-	-	-	-	-	-	-	-
129102.5	18:02:47:156	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Blink	14	2.4	454.6	442.0	548.2	332.6	-	0.1	-0.1	1.0	00:01:04:112	-	-	-	-	-	-	-	-
129134.7	18:02:47:189	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Blink	14	0.0	454.6	442.0	548.2	332.6	-	0.1	-0.1	1.0	00:01:04:154	-	-	-	-	-	-	-	-
129167.9	18:02:47:222	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Blink	14	2.2	487.0	492.4	577.6	288.9	-	0.1	0.0	1.0	00:01:04:195	-	-	-	-	-	-	-	-
