RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Video Time [h:m:s:ms]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
1616216.6	18:03:26:686	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	244	2.5	404.7	578.5	502.3	328.9	-	0.3	-0.1	1.0	00:01:43:689	-	-	-	-	-	-	-	-
1616249.9	18:03:26:719	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	244	2.5	413.3	574.3	508.3	324.8	-	0.2	-0.1	1.0	00:01:43:730	-	-	-	-	-	-	-	-
1616282.7	18:03:26:752	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	255	2.5	421.0	569.9	514.4	325.2	-	0.2	-0.1	1.0	00:01:43:772	-	-	-	-	-	-	-	-
1616316.2	18:03:26:786	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	255	2.5	422.4	568.6	514.7	322.9	-	0.2	-0.1	1.0	00:01:43:772	-	-	-	-	-	-	-	-
1616349.4	18:03:26:819	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	255	2.5	422.5	568.2	515.3	324.4	-	0.2	-0.1	1.0	00:01:43:814	-	-	-	-	-	-	-	-
1616383.0	18:03:26:852	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	255	2.5	424.1	567.7	516.0	324.0	-	0.2	-0.1	1.0	00:01:43:855	-	-	-	-	-	-	-	-
1616416.1	18:03:26:886	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	255	2.5	421.8	568.3	515.9	323.7	-	0.2	-0.1	1.0	00:01:43:897	-	-	-	-	-	-	-	-
1616449.1	18:03:26:919	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	255	2.5	423.2	567.3	516.1	323.0	-	0.2	-0.1	1.0	00:01:43:939	-	-	-	-	-	-	-	-
1616482.9	18:03:26:952	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	255	2.5	423.4	567.8	516.5	323.7	-	0.2	-0.1	1.0	00:01:43:980	-	-	-	-	-	-	-	-
1616516.1	18:03:26:986	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	255	2.5	422.5	568.5	516.2	323.2	-	0.2	-0.1	1.0	00:01:44:022	-	-	-	-	-	-	-	-
1616549.4	18:03:27:019	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	245	2.5	422.7	568.9	516.4	324.7	-	0.2	-0.1	1.0	00:01:44:022	-	-	-	-	-	-	-	-
1616582.5	18:03:27:052	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	245	2.5	437.2	564.8	528.6	323.1	-	0.2	-0.1	1.0	00:01:44:064	-	-	-	-	-	-	-	-
1616615.5	18:03:27:085	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	256	2.5	436.3	566.1	527.5	324.9	-	0.2	-0.1	1.0	00:01:44:105	-	-	-	-	-	-	-	-
1616649.1	18:03:27:118	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	256	2.5	435.7	565.0	526.3	323.1	-	0.2	-0.1	1.0	00:01:44:147	-	-	-	-	-	-	-	-
1616682.3	18:03:27:152	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	256	2.5	436.4	564.1	526.7	322.4	-	0.2	-0.1	1.0	00:01:44:147	-	-	-	-	-	-	-	-
1616715.6	18:03:27:185	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	256	2.5	436.5	563.5	527.2	322.3	-	0.2	-0.1	1.0	00:01:44:189	-	-	-	-	-	-	-	-
1616748.8	18:03:27:218	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	256	2.5	435.7	565.3	527.7	324.4	-	0.2	-0.1	1.0	00:01:44:189	-	-	-	-	-	-	-	-
1616781.9	18:03:27:251	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	256	2.5	436.4	565.5	527.6	324.4	-	0.2	-0.1	1.0	00:01:44:230	-	-	-	-	-	-	-	-
1616815.6	18:03:27:285	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	246	2.5	436.2	564.2	527.6	323.6	-	0.2	-0.1	1.0	00:01:44:272	-	-	-	-	-	-	-	-
1616848.7	18:03:27:318	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	246	2.5	448.7	562.1	537.3	324.3	-	0.2	-0.1	1.0	00:01:44:314	-	-	-	-	-	-	-	-
1616881.8	18:03:27:351	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	246	2.5	449.9	561.1	537.8	324.0	-	0.2	-0.1	1.0	00:01:44:355	-	-	-	-	-	-	-	-
1616915.2	18:03:27:385	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	257	2.5	451.7	561.5	539.9	324.5	-	0.2	-0.1	1.0	00:01:44:397	-	-	-	-	-	-	-	-
1616948.4	18:03:27:418	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	257	2.5	451.4	561.1	539.8	324.1	-	0.2	-0.1	1.0	00:01:44:439	-	-	-	-	-	-	-	-
1616981.7	18:03:27:451	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	257	2.5	450.3	560.4	538.1	321.8	-	0.2	-0.1	1.0	00:01:44:480	-	-	-	-	-	-	-	-
1617015.3	18:03:27:485	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	257	2.5	450.7	561.5	538.8	324.3	-	0.2	-0.1	1.0	00:01:44:480	-	-	-	-	-	-	-	-
1617048.5	18:03:27:518	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	247	2.5	450.6	561.3	538.4	323.8	-	0.2	-0.1	1.0	00:01:44:522	-	-	-	-	-	-	-	-
1617081.7	18:03:27:551	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	247	2.4	465.9	559.2	551.4	325.5	-	0.2	-0.1	1.0	00:01:44:564	-	-	-	-	-	-	-	-
1617114.8	18:03:27:584	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.5	475.3	557.8	558.8	326.2	-	0.2	-0.1	1.0	00:01:44:605	-	-	-	-	-	-	-	-
1617148.1	18:03:27:617	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.4	476.1	557.6	559.4	327.0	-	0.2	-0.1	1.0	00:01:44:605	-	-	-	-	-	-	-	-
1617181.6	18:03:27:651	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.4	475.8	556.3	558.6	326.0	-	0.2	-0.1	1.0	00:01:44:647	-	-	-	-	-	-	-	-
1617215.0	18:03:27:684	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.4	476.0	556.3	560.2	326.0	-	0.2	-0.1	1.0	00:01:44:689	-	-	-	-	-	-	-	-
1617247.9	18:03:27:717	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.5	474.0	555.1	557.8	323.3	-	0.2	-0.1	1.0	00:01:44:730	-	-	-	-	-	-	-	-
1617281.1	18:03:27:750	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.5	475.6	554.5	559.3	322.9	-	0.2	-0.1	1.0	00:01:44:772	-	-	-	-	-	-	-	-
1617315.1	18:03:27:784	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.5	475.8	553.8	559.3	322.0	-	0.2	-0.1	1.0	00:01:44:814	-	-	-	-	-	-	-	-
1617347.9	18:03:27:817	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.5	476.2	553.7	559.7	323.9	-	0.2	-0.1	1.0	00:01:44:855	-	-	-	-	-	-	-	-
1617380.8	18:03:27:850	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.5	475.9	554.3	559.3	323.7	-	0.2	-0.1	1.0	00:01:44:855	-	-	-	-	-	-	-	-
1617414.4	18:03:27:884	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.5	476.1	554.9	560.0	325.0	-	0.2	-0.1	1.0	00:01:44:897	-	-	-	-	-	-	-	-
1617447.5	18:03:27:917	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.5	475.4	554.8	558.8	323.4	-	0.2	-0.1	1.0	00:01:44:939	-	-	-	-	-	-	-	-
1617481.4	18:03:27:951	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.5	476.0	554.5	559.4	323.1	-	0.2	-0.1	1.0	00:01:44:980	-	-	-	-	-	-	-	-
1617514.1	18:03:27:983	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.5	475.2	555.1	558.8	324.4	-	0.2	-0.1	1.0	00:01:44:980	-	-	-	-	-	-	-	-
1617547.7	18:03:28:017	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.5	476.0	554.9	560.1	324.1	-	0.2	-0.1	1.0	00:01:45:022	-	-	-	-	-	-	-	-
1617580.7	18:03:28:050	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.4	476.2	555.1	559.5	325.1	-	0.2	-0.1	1.0	00:01:45:022	-	-	-	-	-	-	-	-
1617613.8	18:03:28:083	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.5	475.2	553.4	558.9	321.9	-	0.2	-0.1	1.0	00:01:45:064	-	-	-	-	-	-	-	-
1617647.2	18:03:28:117	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.5	474.2	554.0	557.6	322.8	-	0.2	-0.1	1.0	00:01:45:105	-	-	-	-	-	-	-	-
1617680.5	18:03:28:150	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.4	475.1	555.4	559.0	324.2	-	0.2	-0.1	1.0	00:01:45:147	-	-	-	-	-	-	-	-
1617713.9	18:03:28:183	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	258	2.4	475.4	555.9	558.9	325.3	-	0.2	-0.1	1.0	00:01:45:189	-	-	-	-	-	-	-	-
1617747.3	18:03:28:217	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	248	2.4	474.7	556.2	558.8	325.5	-	0.2	-0.1	1.0	00:01:45:231	-	-	-	-	-	-	-	-
1617780.2	18:03:28:250	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	248	2.5	495.7	551.0	574.7	324.5	-	0.2	-0.1	1.0	00:01:45:273	-	-	-	-	-	-	-	-
1617813.6	18:03:28:283	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	259	2.4	496.0	552.1	575.1	326.3	-	0.2	-0.1	1.0	00:01:45:315	-	-	-	-	-	-	-	-
1617847.1	18:03:28:316	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	259	2.5	496.0	551.1	574.6	325.5	-	0.2	-0.1	1.0	00:01:45:315	-	-	-	-	-	-	-	-
1617880.4	18:03:28:350	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	259	2.5	495.8	551.4	574.8	325.8	-	0.2	-0.1	1.0	00:01:45:356	-	-	-	-	-	-	-	-
1617913.3	18:03:28:383	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	259	2.5	496.0	551.5	574.3	325.9	-	0.2	-0.1	1.0	00:01:45:398	-	-	-	-	-	-	-	-
1617946.6	18:03:28:416	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	259	2.5	496.2	550.4	574.2	323.9	-	0.2	-0.1	1.0	00:01:45:440	-	-	-	-	-	-	-	-
1617980.0	18:03:28:449	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	259	2.5	496.8	552.2	575.4	325.7	-	0.2	-0.1	1.0	00:01:45:440	-	-	-	-	-	-	-	-
1618013.1	18:03:28:482	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	259	2.5	496.7	551.5	574.5	324.7	-	0.2	-0.1	1.0	00:01:45:481	-	-	-	-	-	-	-	-
1618046.3	18:03:28:516	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	259	2.5	496.8	551.6	574.3	325.4	-	0.2	-0.1	1.0	00:01:45:523	-	-	-	-	-	-	-	-
1618079.8	18:03:28:549	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	259	2.5	496.6	550.8	575.7	324.1	-	0.2	-0.1	1.0	00:01:45:565	-	-	-	-	-	-	-	-
1618113.1	18:03:28:582	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	249	2.5	503.0	550.0	580.3	325.2	-	0.2	-0.1	1.0	00:01:45:565	-	-	-	-	-	-	-	-
1618146.9	18:03:28:616	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	249	2.5	519.5	546.5	594.1	325.6	-	0.2	-0.1	1.0	00:01:45:648	-	-	-	-	-	-	-	-
1618179.8	18:03:28:649	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	260	2.5	519.8	545.5	594.2	325.4	-	0.2	-0.1	1.0	00:01:45:648	-	-	-	-	-	-	-	-
1618213.3	18:03:28:683	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	260	2.5	518.9	544.2	593.5	323.0	-	0.2	-0.1	1.0	00:01:45:690	-	-	-	-	-	-	-	-
1618246.1	18:03:28:715	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	260	2.5	521.2	542.3	595.2	322.2	-	0.2	-0.1	1.0	00:01:45:731	-	-	-	-	-	-	-	-
1618279.7	18:03:28:749	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	260	2.5	521.2	542.4	595.1	323.2	-	0.2	-0.1	1.0	00:01:45:773	-	-	-	-	-	-	-	-
1618313.3	18:03:28:783	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	260	2.5	522.8	540.5	596.8	321.3	-	0.2	-0.1	1.0	00:01:45:815	-	-	-	-	-	-	-	-
1618345.8	18:03:28:815	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	250	2.5	521.0	541.0	594.3	321.7	-	0.2	-0.1	1.0	00:01:45:815	-	-	-	-	-	-	-	-
1618379.4	18:03:28:849	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	250	2.5	528.6	538.6	601.5	320.6	-	0.2	-0.1	1.0	00:01:45:856	-	-	-	-	-	-	-	-
1618412.4	18:03:28:882	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	261	2.5	530.9	539.9	603.8	322.9	-	0.2	-0.1	1.0	00:01:45:856	-	-	-	-	-	-	-	-
1618445.6	18:03:28:915	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	261	2.5	531.3	538.7	603.4	321.5	-	0.2	-0.1	1.0	00:01:45:898	-	-	-	-	-	-	-	-
1618479.8	18:03:28:949	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	261	2.5	531.2	539.5	604.0	321.4	-	0.2	-0.1	1.0	00:01:45:940	-	-	-	-	-	-	-	-
1618512.6	18:03:28:982	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	261	2.5	530.1	538.6	603.0	322.5	-	0.2	-0.1	1.0	00:01:45:981	-	-	-	-	-	-	-	-
1618545.6	18:03:29:015	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	261	2.5	530.4	538.8	603.3	320.9	-	0.2	-0.1	1.0	00:01:46:023	-	-	-	-	-	-	-	-
1618579.0	18:03:29:048	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	251	2.5	531.9	538.3	604.2	321.6	-	0.2	-0.1	1.0	00:01:46:065	-	-	-	-	-	-	-	-
1618612.0	18:03:29:081	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	251	2.5	546.7	535.8	617.7	321.9	-	0.1	-0.1	1.0	00:01:46:106	-	-	-	-	-	-	-	-
1618645.3	18:03:29:115	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	262	2.5	545.1	536.7	615.2	322.5	-	0.1	-0.1	1.0	00:01:46:148	-	-	-	-	-	-	-	-
1618679.2	18:03:29:149	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	262	2.5	545.4	536.5	615.8	322.5	-	0.1	-0.1	1.0	00:01:46:148	-	-	-	-	-	-	-	-
1618712.2	18:03:29:182	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	262	2.5	544.3	536.7	614.1	323.6	-	0.1	-0.1	1.0	00:01:46:190	-	-	-	-	-	-	-	-
1618745.3	18:03:29:215	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	262	2.5	545.2	536.3	615.3	322.1	-	0.1	-0.1	1.0	00:01:46:231	-	-	-	-	-	-	-	-
1618778.4	18:03:29:248	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	262	2.5	544.8	537.0	615.0	323.1	-	0.1	-0.1	1.0	00:01:46:273	-	-	-	-	-	-	-	-
1618811.7	18:03:29:281	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	262	2.5	545.1	537.9	615.3	323.6	-	0.1	-0.1	1.0	00:01:46:273	-	-	-	-	-	-	-	-
1618845.1	18:03:29:314	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	262	2.5	545.3	539.3	615.4	325.9	-	0.1	-0.1	1.0	00:01:46:315	-	-	-	-	-	-	-	-
1618878.7	18:03:29:348	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	262	2.5	546.2	538.4	615.9	325.4	-	0.1	-0.1	1.0	00:01:46:356	-	-	-	-	-	-	-	-
1618911.6	18:03:29:381	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	252	2.5	544.9	538.9	615.3	324.8	-	0.1	-0.1	1.0	00:01:46:398	-	-	-	-	-	-	-	-
1618945.1	18:03:29:414	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	252	2.5	563.7	534.1	630.3	323.7	-	0.1	-0.1	1.0	00:01:46:398	-	-	-	-	-	-	-	-
1618978.2	18:03:29:448	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	263	2.5	562.4	534.8	629.7	325.9	-	0.1	-0.1	1.0	00:01:46:481	-	-	-	-	-	-	-	-
1619011.7	18:03:29:481	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	263	2.5	562.8	533.3	629.6	324.4	-	0.1	-0.1	1.0	00:01:46:481	-	-	-	-	-	-	-	-
1619045.3	18:03:29:515	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	263	2.5	562.9	533.8	629.4	324.5	-	0.1	-0.1	1.0	00:01:46:523	-	-	-	-	-	-	-	-
1619078.3	18:03:29:548	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	263	2.5	564.1	533.1	631.2	324.2	-	0.1	-0.1	1.0	00:01:46:565	-	-	-	-	-	-	-	-
1619111.2	18:03:29:581	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	263	2.5	562.1	533.0	629.6	323.0	-	0.1	-0.1	1.0	00:01:46:606	-	-	-	-	-	-	-	-
1619144.8	18:03:29:614	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	263	2.5	562.6	532.6	629.4	322.5	-	0.1	-0.1	1.0	00:01:46:648	-	-	-	-	-	-	-	-
1619178.7	18:03:29:648	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	253	2.5	562.5	532.4	630.3	322.4	-	0.1	-0.1	1.0	00:01:46:648	-	-	-	-	-	-	-	-
1619211.5	18:03:29:681	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	253	2.5	598.0	524.7	659.2	324.4	-	0.1	-0.1	1.0	00:01:46:690	-	-	-	-	-	-	-	-
1619244.5	18:03:29:714	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	264	2.5	598.6	525.1	658.5	324.3	-	0.1	-0.1	1.0	00:01:46:690	-	-	-	-	-	-	-	-
1619277.5	18:03:29:747	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	264	2.4	598.3	524.0	659.6	324.2	-	0.1	-0.1	1.0	00:01:46:731	-	-	-	-	-	-	-	-
1619311.2	18:03:29:781	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	264	2.4	598.5	524.0	658.5	323.7	-	0.1	-0.1	1.0	00:01:46:773	-	-	-	-	-	-	-	-
1619344.3	18:03:29:814	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	264	2.5	600.2	522.5	659.8	322.1	-	0.1	-0.1	1.0	00:01:46:815	-	-	-	-	-	-	-	-
1619377.8	18:03:29:847	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	264	2.5	599.0	523.1	659.1	323.1	-	0.1	-0.1	1.0	00:01:46:856	-	-	-	-	-	-	-	-
1619410.6	18:03:29:880	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	264	2.5	599.9	523.7	659.0	323.1	-	0.1	-0.1	1.0	00:01:46:898	-	-	-	-	-	-	-	-
1619444.3	18:03:29:914	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	264	2.5	598.7	523.3	659.1	322.8	-	0.1	-0.1	1.0	00:01:46:940	-	-	-	-	-	-	-	-
1619477.9	18:03:29:947	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	264	2.4	597.9	524.1	658.4	324.5	-	0.1	-0.1	1.0	00:01:46:981	-	-	-	-	-	-	-	-
1619510.6	18:03:29:980	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	264	2.4	599.4	523.8	658.9	324.2	-	0.1	-0.1	1.0	00:01:46:981	-	-	-	-	-	-	-	-
1619544.4	18:03:30:014	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	264	2.4	598.4	525.4	657.9	325.3	-	0.1	-0.1	1.0	00:01:47:023	-	-	-	-	-	-	-	-
1619577.0	18:03:30:046	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	264	2.4	598.3	525.1	658.1	324.4	-	0.1	-0.1	1.0	00:01:47:065	-	-	-	-	-	-	-	-
1619610.3	18:03:30:080	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	254	2.5	599.7	524.7	659.4	324.8	-	0.1	-0.1	1.0	00:01:47:106	-	-	-	-	-	-	-	-
1619643.7	18:03:30:113	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	254	2.4	615.4	523.8	670.9	326.5	-	0.1	-0.1	1.0	00:01:47:106	-	-	-	-	-	-	-	-
1619677.2	18:03:30:147	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	265	2.4	614.9	525.0	670.4	328.8	-	0.1	-0.1	1.0	00:01:47:148	-	-	-	-	-	-	-	-
1619710.5	18:03:30:180	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	265	2.4	614.4	524.0	671.2	328.5	-	0.1	-0.1	1.0	00:01:47:190	-	-	-	-	-	-	-	-
